"var","mean","sd","cv","min","max","sign_changes"
"intercept",0.291146074864939,0.0606555118998576,0.208333606860389,0.162418342474542,0.370534001295336,0
"F2_L12",0.000720886692033451,0.0169831328418712,23.5586716047786,-0.025334610829103,0.0251474985351043,145
"F3_L12",0.000569451058408973,0.0131061411935066,23.0153952652661,-0.0224089453762491,0.0230514871301348,149
"F4_L13",-1.9034504865789e-05,0.0106783475951003,560.999493834622,-0.0183511115364182,0.0183057928069483,149
"F1_L12",0.00035642627676892,0.00967018285894249,27.1309482190953,-0.0332334176710087,0.0246104007028141,151
"F2_L13",0.000239917254492264,0.00890119662947725,37.1011107488489,-0.0168284411241916,0.0191728472266714,147
"F4_L12",-6.83784779849064e-05,0.0085050161079164,124.381477309187,-0.0364428979309869,0.0204530165238885,143
"F3_L13",-0.000400297461164827,0.00651311333638547,16.2706835997234,-0.0173713383337901,0.0176963166964727,145
"F1_L13",-0.000432637713641676,0.00320090756391982,7.39858653785997,-0.0074444401307812,0.0099869810063801,144
